Elongation (%),Ultimate Tensile Strength (UTS) (MPa),Conductivity (% IACS)
-0.30479271252484047,0.9232992774319178,0.027149751301833284
0.72689499916838,1.561724440474461,0.1721117294806763
-1.6553286131493834,-0.8750993111429908,-0.5796978422489438
-1.5212839354036891,-0.2993635126840584,0.7299692942032568
-0.15211027881968026,-1.6885838303232692,1.6039167955500888
-1.4291866931328556,0.9240252712922821,-1.2641934687731853
-1.2657686118756202,1.4561005268838114,0.6879187649031838
0.6017750248014447,0.7174616978900674,0.6769531052892602
-0.9742281772421892,1.6783252884397626,-0.7168168423614592
-0.16167483667480842,-1.647852429427049,0.12993236417705878
-0.2884177303509461,0.20387564096163902,-0.5096873215568998
-1.3215414254747504,-0.782602619926893,-0.26133556870433977
-1.655369495278642,1.3228816467950415,-1.4704651584495074
0.20830905356083124,0.55611100084994,-0.25408684594722947
-1.6586904414050814,-0.9549491943457056,-1.3645278927928675
-0.35118566552433317,1.4236902494268666,-0.7164271380576002
-0.48601382585905795,-0.3804603751182598,-0.9870669769449725
-1.0689597328644727,0.48103969700806215,-1.123837875770677
-1.597689702428773,-0.8316835883134939,1.6177123811109164
-0.20278727375947703,-0.8817295111621535,-0.9867861734366468
-0.18617548186520083,-0.9021654702319583,-0.5546987151553663
1.0368140711758138,1.6695455871189748,1.6117001457015205
-0.9593020375495162,-0.6141899827254163,0.3970294882584103
1.7299749540498093,-0.750389191371834,0.8407075865767498
0.17331288728489244,1.6417130872463925,-1.2649491345951467
1.0465660438275748,0.8809564100691143,1.0000925419005295
1.502843464509564,1.3999558259643896,0.8293298612212265
-1.1112444188086157,-1.220414091404349,-1.307726548355182
-1.1325249617572024,1.2368420576781936,0.7885185529682698
-0.1658034452799424,-1.589984159143806,1.1404438355488145
-0.1459833343886186,1.4029359506201833,-0.2879591033188073
0.9138810702069851,1.6819135721232148,0.7514128629911117
1.116385362287152,-1.61269442315384,-0.9188065548988611
1.706305842329915,-1.0370234604070552,-0.5617613336746798
-1.6736727751615,0.6767185234390363,-1.2311823933014119
1.5304036197402573,-0.12710405770134356,0.28010498341330264
0.49712256658047566,0.7957738200034212,-1.5962632757037054
-0.29588712374883597,-1.5221833150246449,-1.0260643832640286
-0.966238230641818,0.9597639383862322,-0.465586532078455
0.08746803346942257,0.839940447291416,0.3200300267044711
1.696352841222607,-1.5489090311609413,0.3638157287479968
-0.13419043559646726,0.026034074424730953,1.1338530762855739
-0.5291417907940207,1.2101217864257048,1.3781611522278225
-0.06789001721037621,0.24614096457368131,0.2585048578602651
1.2757795668756726,-1.4521673595026372,0.7360399605340675
0.005443685200615284,-0.4694912849380811,-1.5004985418129957
1.0698057089693536,0.05491542644269307,1.4208654749333487
1.6986058902587902,1.1574956310593754,1.4438063401872137
-0.7290887155490874,-1.2202894676097018,-0.18276731984547903
-1.6313470077914576,0.8192118750913256,-1.2777898767696962
-1.4920766600525357,0.570136476264524,0.5049635206079693
-0.6725981806051521,-1.2253341289537032,0.37892620651658077
-0.7433842398463731,-0.584642249302321,-1.5868213717119966
0.6877426108065496,1.4151984049170505,1.6968542968055051
0.6257285873873376,-1.6302178900360988,0.8628589165210186
-0.8874978546515141,-0.6703984423925272,-1.4826289371208656
-1.6589492852312762,-1.2051616568766426,-0.203256039560131
1.2572609598951134,1.268887628462162,-1.6414146897349233
-0.8206106093214318,-0.6622094779098868,0.46350752828084246
1.3168022874270047,0.9601730726926242,0.19657924863209925
-0.8342996839506787,1.5952768960020078,-1.188509125471816
1.3009905447747603,0.5667758364086222,-0.17264252878870212
1.0681933569096338,-1.4840370788724915,-0.6193837803305025
0.7420354291344741,-0.46200610586499286,0.29530436967262935
0.8848953558287306,0.2167141573904528,0.635292759019516
-1.2789459085101424,1.0418717390701593,-1.1553376461174605
-1.6491833126967534,0.431897112269925,1.2808348076357827
-0.8759196786812441,-0.6361714683258841,-1.1197530552668398
1.7086757033960247,-0.24845603720782147,1.038624222559991
1.5444213169378327,1.3731189572950764,0.12963396263922322
-1.2849033895726647,0.394260514905037,0.11357810868046114
1.1215631256983334,-0.1713209086369988,0.6402857809804401
0.536142198798899,-1.3393065993272424,1.4817059973154958
1.7218317022523795,-0.6570024649246826,-1.726008029119583
1.1920153706722607,-1.398558030920735,-1.1461315948218458
-0.07790067420818139,1.1300800854917372,1.6914954837786884
0.9644712192150311,-1.7232202066440205,-0.9765278313902291
-0.6950867822812289,-1.342987996747863,1.1700164869261247
1.1683339717212964,-1.183993297536723,-1.1457507454988565
-1.264287604694633,-0.045388374745554225,-0.6688790822671595
-1.0844776839288819,-0.39215662023380754,0.27111419764671485
0.9186439280290252,0.937292111013698,-1.4054688059098932
-1.2378632839051236,-1.7186722989616976,0.2598965427095769
-0.7361704902586661,0.41675813690685776,-0.8284993104755372
-0.2926039820527903,-1.5330989575655423,0.656952615159151
-0.03432998774515576,0.38425559422390393,0.8289135502499301
1.0877648892264522,0.19162186069544707,0.7762067324760125
-0.5553989555607345,0.026381975498278892,-0.13521604297348105
1.5995261814007677,-1.5236302208097163,1.7130612575712885
1.5916961347477458,0.3780667089749141,-0.5795385057878647
1.4203259741451804,-1.2256277736070211,0.637651099339683
0.7922428367013858,-0.8929998295493078,-1.4694856657584467
1.0106750998633476,0.8587129035587683,-1.342928993378957
1.0280316621052994,1.0137443823126213,0.8041770290955131
-1.7332307430875302,0.6148277651271117,-0.7612729046250846
-1.1111973550342642,0.6666029380772205,0.6195849411556057
-0.5454699865446362,1.6766887817684106,0.5454151453103564
1.3788488532676022,0.6593361955488903,-0.15684937060340004
0.8187139718228822,-1.4539388027616038,0.849653858138618
1.2156902551492543,0.7229776718254947,-1.288229068838789
1.0364288343543548,0.8706407519608984,0.46464347093002
-1.3171736966157475,1.210990236419843,-0.33018162297738063
1.2306019300040072,1.460941558021412,-1.411770528529261
0.7416923147866887,-0.40844191612162567,-0.9695880366890504
-1.4195366955270414,-0.8582426746117384,-0.6610803983724731
0.6026721472181489,-0.8010704717537837,0.2685539391850805
0.9539968557458665,-0.5200022716980648,-0.9060227337331149
-0.9862174340495931,-1.426671135565326,0.14970660541171973
-0.242592291153256,1.5278603548412,0.38373672556217614
1.3182805387179473,0.012254756703552819,-0.4239210301524513
1.4720984176503358,0.6303203601421836,-0.7508111643163878
1.6842567372301995,-0.8385812098446735,-0.6988585065259302
0.68400196246217,0.2373017405931018,1.020493810020086
-0.5280664317106414,1.2607693304027412,-0.3902677947986425
0.768475780312561,-0.09920195536125168,1.0261557261891798
-0.14053030535125632,1.6420841664420691,0.3980995890291219
-1.000544970860184,0.40923904775538666,0.41109711561561346
0.6907372332691506,-0.42248792326519635,0.375072809812784
-0.433808016262817,-0.5000842472806682,0.09193957472136834
0.4844059433037119,1.2975333790193726,-0.2530387271750831
-0.9164186002930057,1.4396625779127579,-0.5503199290746509
0.107020008675634,0.13247389454400468,-0.8322417392092205
0.7387932638849026,-0.5848116821968484,-0.6286628270100422
0.04304044034303728,0.11288936258394436,-1.5868978544321497
0.1876086564992475,1.4165514113182238,-0.2321507969838078
0.6119090430867676,1.1553277092665462,1.2211448339064879
0.800584727833968,0.05592336523091926,-0.33641060362047714
-1.676408589843651,-0.47344417808024414,0.0942664144791874
1.098726438345723,-1.149326052688997,-0.9549546646209477
-1.0488307139313546,-1.4496168666126736,0.06524719631246692
0.16137087512618978,0.3876794348897526,0.778719822837553
0.48563082921997286,1.2560452867418348,0.08537274467372419
1.425211363402433,1.3138265753009795,0.8538847405029754
-0.12207566347771855,-0.3998066289203062,-0.6265192462141084
1.2719504471361878,0.22803804658288288,1.4759090144679134
-0.1975454249252889,1.4454850072878447,-0.7035391461383121
1.1160276045276163,-0.014224210362635447,1.436599779030616
-1.2612940862669195,1.2219456076731643,0.6370310814397833
-1.483217967228018,0.5717300356149956,1.160840272847524
1.2116634573528369,0.9616579549893132,-1.450015186600884
0.7487687128143639,0.024023309657497,-1.014565108443895
0.09532403764374436,0.9941616439816289,0.3964178447796214
0.30038034383966106,-0.17211294396401552,1.3610189438446516
0.4392594369900206,-1.079228247973735,0.5707723763472179
-1.554957771430591,1.4926548035007352,-1.5178013326499415
-0.4842797715862493,-0.5015249097930251,1.565378128140209
-0.9259560893045512,-0.7696083287160826,1.3216598249121783
-1.0079685890784023,0.3744245937019127,0.39778442026195027
-1.2366955085254252,-0.4941280906405413,0.6569934730170758
0.8075966793817785,-1.1957498395194885,1.5225691795278105
0.5670262828480112,-0.6172797982094302,0.20436188389979595
1.1857505737241238,1.2179745438419325,-0.9428410301183225
-0.8266688681754929,0.06842040671528812,0.7133977497738735
0.10362087386647821,0.5409882665393424,-0.8775551324278283
-0.17362948746999976,-1.5039394220827802,-1.5465691808957511
0.951699219897171,1.370032379402269,-0.6421938661266651
-0.07429885909764188,-0.36100202591904573,-0.9780491558247628
0.8869612908008996,0.05711288461259116,1.2196865839444768
-0.4338138391088556,0.190889457210441,0.0629754473902895
-0.910342746340972,0.6811932073105489,-1.3518010353393148
-0.4315822281309822,1.4998209077572908,-0.5264962716537795
-1.5518523681883698,0.20124739712249426,-0.5768143940543251
0.7177512331117174,-0.03238064956101898,0.9641349649658187
-1.6867746550928906,0.18323571394742463,0.2406948344010875
0.8264481318444487,-0.7224154136681405,0.44802747610148685
-0.8467504283495583,-0.5753061334585745,-1.2194273337701467
1.6148033210200665,-1.663971954505062,-1.6445955528057923
-0.8286550278733867,1.401608970554082,-1.5161131473752083
-0.2589508321423627,0.23233333598279982,1.238485381246474
-0.291307533807789,1.5776140074491378,0.9008519730810657
-1.3740676113627444,-1.4461259128484656,1.3071230367241933
0.21399546576106593,-1.2821023771108746,-0.07366717345745974
-0.9987617501968709,-1.4133724159353922,-0.15527457890667543
-1.0212458504736128,-1.4755468062167814,-1.219624427585968
1.3822126395996286,-0.5454693470570164,0.4890892323094511
1.705490701993378,0.8004081297645312,-1.667376916723769
0.01746001823445145,0.11127155699910488,-1.698910054901191
0.11159805898003641,1.3344639661104165,-0.6201031801997765
0.6348108613904502,-1.3443615342213686,-1.6768737074550975
0.48907028579745,-0.1638334566503916,-0.14844093229821265
-0.4183537241707015,-0.969256817300335,-0.11988267504653212
-0.8917380281425777,1.5950023318819495,0.8027219210692346
-1.53683682233975,1.5525258988249144,-0.0896736646271704
-1.566940892512072,-1.1618702534203709,-1.3799948934532247
0.35401116693269774,0.6688527286443093,0.3571162893660451
0.3866444894752736,1.2474400565876547,0.8250756276238564
1.2155314259544405,0.20948258060132074,-1.1981191889773857
-0.989786160835722,-0.9058928014815704,1.6099633444570343
-1.6348990980686449,-0.49337185699542946,-1.1409329500976229
-1.3895950496014549,1.2667381576327716,-1.7239376199779461
0.1834401292822751,1.1031326985092544,-1.5405684251410683
-0.3093053119399237,-1.1032936287496828,-1.6319223615707803
0.7602229736543422,-0.7039759735404925,0.33473632119040875
0.9538164000330446,-0.825947768822798,-0.450854931579694
-0.12899073106101444,0.6633976439655299,1.7218314414102895
0.8836871677474707,1.6013751240224017,-0.360691146179462
-1.0204382164481705,-1.6738033287238554,-0.831000968292643
-0.10278660052896076,0.2684147776930663,-0.38376900164640454
-1.1969292055680631,-0.1571071442489014,-0.36915183926721123
-1.3803162681025505,1.5595464921507622,-0.23246526438163623
1.4329862282926469,-0.6034382411772583,-1.2727388164162046
0.05859578788179341,0.509170599046463,1.2332152659708742
0.4084547844628718,0.8103770953137407,0.04034611391578953
0.5044589396490595,1.1978242808852166,-1.1409913931397617
1.606898141545055,1.2373357978560309,1.2694240244708095
0.4709732469475672,1.2042452462538065,-0.6207912633521736
1.537345341281634,1.3784500388881538,0.48965398554695266
-1.712574996809173,-0.2669873494006533,0.38419278570696647
-1.7234680173303447,-0.7683929771486184,0.23735083901444728
-1.6709998472412515,0.41442625145925605,-0.08316100136515626
-1.3453098399542873,0.7550780995893204,-0.06549789753786632
-0.8083639089367288,0.41697921155250556,1.5304721208545449
0.4643247344325184,-0.5503384455497624,-0.5909536711484072
1.173476220343859,-0.36936452563340294,1.6933325396834353
-1.0659146833672357,-0.35197789810607155,-1.5570106652433227
0.9469441101415293,-1.7116935423145456,-1.1808365391524758
-0.9870011847783666,1.5602619920680703,-0.6844378209702366
-0.5632119199855528,-0.1614324513872165,-0.5479504054908961
0.2222894033451203,1.373506463498274,1.1536466972938373
-1.2638533892063955,1.4729165229166303,0.029955830293619815
1.6625336794164496,-1.4140603018674094,-0.25363310098724734
-0.14467569033673267,0.6866431337737404,-0.809170572672936
1.367636145259821,-1.3876069239046067,-1.5551876972662078
-0.4030002479636168,-0.7656188798643764,-0.16251101835244483
1.609736077663569,-0.17425887430875886,-0.8224865483302325
-0.22967878941401157,0.8419794334905063,0.7584517388085701
-0.8221608568253801,-0.11970712872321626,0.8992463893064778
0.7302223214138908,0.40111246008554313,0.6832326233409596
-1.6082232448411369,1.5967590233378721,0.9672212359958051
1.5336262530346274,-0.4874946206842232,0.1850621232624058
-0.7891531258031744,-0.2133953649928366,-0.6156286037359557
-1.6605018023700406,0.2783200385194412,-0.30327936164204705
0.8849398801950014,-1.3958286963145219,1.1119486216976722
-0.051852410712956855,-1.1720303767622144,-0.9639262711490646
-1.2289553574838192,1.328491495142121,-1.7293037379930243
-0.35061039742999195,-1.678884556290025,0.5105616864453467
1.210774059523614,-0.5365206830499782,-0.31632984276563725
-1.284282389394924,-0.890164708517066,-0.9942157367264046
0.26182379233721115,1.709853584251915,0.35158233195385324
0.2763283595250926,1.6096955408839297,0.865766102795835
-0.20527692074157294,0.4847796463202763,-0.1231439896883498
0.2813179460834631,-1.1153961197494087,-0.8498964814877197
0.5674070276909347,0.44139771010696516,1.3622039901278842
-0.36943651759897356,-0.8472723139989073,-1.4234467265986255
-0.21689533367971037,-1.6381607154422602,-0.18835531969991334
1.2910478438649717,0.8447458924796916,1.556654715729246
1.155361112351671,-1.237827881246341,-1.073945695327349
-1.6014040341412488,1.4925558803983818,-1.0658181764539587
-0.4188176741111457,-0.942896203537008,0.3216252505517423
1.2785439918194916,-1.0093142878208712,-1.2845405826650476
-0.8884402858371677,0.9928051565949398,-1.4854320425248575
-0.7940200156078451,1.6008602366971523,-1.4505765361684761
-0.10801009685127286,0.6543728400541573,0.5393372206932685
0.1938416128983797,-0.8959612073693035,0.45167344023964434
0.5909357037460726,1.3749663368071312,-0.011043276106100886
-0.06158401108536981,-1.1324174179938613,-1.5716759388468564
0.16998057633360447,0.07116572583039657,-0.3235428674098972
-1.550260035627204,0.6015420626883597,0.5799230218897716
-1.0299314991077442,-1.4377096725316858,0.980940189288622
-0.012087813147348053,1.7038869589657848,1.3335139713077298
1.005708452916149,-0.6354620250986128,-0.2140960167390502
-0.9294590457238432,-0.06155676212010512,-0.4447079580235552
0.601720564504568,-0.006927312101663825,1.1619232659993413
0.06447381649410489,-0.05557001429576419,0.9914564883169373
-1.3730983070876026,0.018992213689185054,1.3889025698528872
-1.675429393149219,-1.4945994174582848,0.5156448706925618
0.880330251702172,-1.1004278687630367,1.6391753226520762
-0.5372545650720371,-0.4685636899933145,-1.140246853257347
-1.1948359286131383,-1.5342896023087307,0.04539266429828597
-0.6657469764380204,1.4534284331283711,-1.1600896075933262
0.32905986871128445,0.8484380019308866,-0.8543894439111868
